Date,Open,High,Low,Close,Adj Close,Volume
30/01/1992,203.869995,204.940002,203.529999,204.869995,204.869995,1946700
31/01/1992,204.880005,205.389999,204.529999,205.160004,205.160004,1970600
03/02/1992,205.160004,205.919998,205.160004,205.869995,205.869995,1821500
04/02/1992,205.869995,207.850006,205.869995,207.820007,207.820007,2315300
05/02/1992,207.820007,209.539993,207.820007,209.339996,209.339996,2619600
06/02/1992,209.350006,210.710007,209.350006,210.259995,210.259995,2382100
07/02/1992,210.240005,211.220001,209.309998,210.080002,210.080002,2309500
10/02/1992,210.080002,210.550003,209.830002,210.529999,210.529999,1843900
11/02/1992,210.550003,210.839996,210.330002,210.710007,210.710007,2001100
12/02/1992,210.710007,212.619995,210.710007,212.610001,212.610001,2302300
13/02/1992,212.619995,213,211.309998,211.539993,211.539993,2293600
14/02/1992,211.529999,211.779999,211,211.559998,211.559998,2148400
18/02/1992,211.550003,212.119995,210.009995,210.080002,210.080002,2342700
19/02/1992,210.070007,210.070007,207.990005,208.360001,208.360001,2329000
20/02/1992,208.369995,211.600006,208.369995,210.889999,210.889999,2705500
21/02/1992,210.889999,211.070007,209.740005,210.399994,210.399994,2587000
24/02/1992,210.399994,210.399994,208.889999,208.889999,208.889999,1774700
25/02/1992,208.869995,208.979996,206.860001,207.580002,207.580002,2084000
26/02/1992,207.589996,210.210007,207.589996,210.199997,210.199997,2406900
27/02/1992,210.220001,211.190002,210.220001,211.009995,211.009995,2150500
28/02/1992,211.020004,211.710007,210.550003,211.149994,211.149994,2021300
02/03/1992,211.169998,211.800003,211.160004,211.789993,211.789993,1803800
03/03/1992,211.770004,212.149994,211.660004,212.089996,212.089996,2008600
04/03/1992,212.089996,212.259995,211.179993,211.270004,211.270004,2067700
05/03/1992,211.270004,211.270004,208.490005,208.690002,208.690002,2057300
06/03/1992,208.690002,208.710007,206.679993,207.240005,207.240005,1850400
09/03/1992,207.240005,207.449997,206.639999,206.860001,206.860001,1606200
10/03/1992,206.869995,208.320007,206.850006,208.199997,208.199997,1945300
11/03/1992,208.179993,208.320007,206.470001,206.869995,206.869995,1853200
12/03/1992,206.869995,206.869995,205.380005,205.979996,205.979996,1802400
13/03/1992,205.990005,206.809998,205.990005,206.759995,206.759995,1760000
16/03/1992,206.759995,206.770004,205.559998,206.089996,206.089996,1512800
17/03/1992,206.110001,207.229996,206.110001,207.220001,207.220001,1872400
18/03/1992,207.229996,208.160004,207.229996,208.160004,208.160004,1908000
19/03/1992,208.149994,208.470001,207.960007,208.470001,208.470001,1972400
20/03/1992,208.479996,208.759995,208.020004,208.350006,208.350006,2461700
23/03/1992,208.369995,208.419998,207.570007,207.770004,207.770004,1566200
24/03/1992,207.75,207.949997,206.570007,206.910004,206.910004,1915800
25/03/1992,206.929993,207.089996,206.630005,206.919998,206.919998,1920800
26/03/1992,206.919998,207.419998,206.130005,206.240005,206.240005,1766900
27/03/1992,206.259995,206.259995,203.410004,203.839996,203.839996,1661400
30/03/1992,203.839996,203.910004,202.889999,202.949997,202.949997,1339800
31/03/1992,202.940002,203.729996,202.320007,203.699997,203.699997,1822000
01/04/1992,203.699997,203.699997,201.699997,202.380005,202.380005,1862600
02/04/1992,202.389999,202.550003,200.350006,200.490005,200.490005,1851100
03/04/1992,200.479996,200.5,198.559998,199.039993,199.039993,1885300
06/04/1992,199.039993,199.589996,199.039993,199.580002,199.580002,1793300
07/04/1992,199.589996,199.860001,195.970001,195.990005,195.990005,2051100
08/04/1992,196,196,191.199997,193.050003,193.050003,2492100
09/04/1992,193.029999,196.229996,193.029999,196.229996,196.229996,2313300
10/04/1992,196.240005,198.089996,196.240005,197.119995,197.119995,1994500
13/04/1992,197.100006,197.300003,196.820007,197.059998,197.059998,1431000
14/04/1992,197.039993,199.169998,197.039993,198.910004,198.910004,2320400
15/04/1992,199.539993,199.740005,199.289993,199.679993,199.679993,2284000
16/04/1992,199.690002,199.770004,198.259995,198.419998,198.419998,2324800
20/04/1992,198.440002,198.440002,194.880005,195.169998,195.169998,1919100
21/04/1992,195.149994,195.289993,194.039993,194.710007,194.710007,2144000
22/04/1992,194.710007,195.119995,194.509995,195,195,2187900
23/04/1992,194.990005,195.570007,193.520004,194.710007,194.710007,2357400
24/04/1992,194.720001,195.039993,194.130005,194.559998,194.559998,1987400
27/04/1992,194.550003,194.550003,192.889999,193.179993,193.179993,1728200
28/04/1992,193.169998,193.240005,191.059998,191.619995,191.619995,1867400
29/04/1992,191.619995,193.570007,191.619995,193.570007,193.570007,1997400
30/04/1992,193.600006,196.259995,193.600006,196.259995,196.259995,2231600
01/05/1992,196.270004,196.850006,195.889999,196.550003,196.550003,1773600
04/05/1992,196.559998,197.789993,196.559998,197.759995,197.759995,1745200
05/05/1992,197.759995,198.5,197.759995,198.479996,198.479996,1988600
06/05/1992,198.470001,199.220001,198.470001,199.139999,199.139999,1990700
07/05/1992,199.130005,200.839996,198.699997,198.949997,198.949997,1689100
08/05/1992,198.960007,199.289993,198.619995,198.910004,198.910004,1686700
11/05/1992,198.889999,199.830002,198.889999,199.669998,199.669998,1557300
12/05/1992,199.679993,200,198.929993,199.220001,199.220001,1928100
13/05/1992,199.229996,199.350006,198.880005,199.080002,199.080002,1716100
14/05/1992,199.080002,199.089996,190.850006,197.570007,197.570007,1877000
15/05/1992,197.570007,197.589996,196.509995,196.929993,196.929993,1926600
18/05/1992,196.949997,197.470001,196.949997,197.190002,197.190002,1498300
19/05/1992,197.199997,197.300003,196.389999,197.210007,197.210007,1870300
20/05/1992,197.199997,197.440002,197.070007,197.419998,197.419998,1981700
21/05/1992,197.399994,197.399994,196.820007,197.289993,197.289993,1821900
22/05/1992,197.289993,198.089996,197.289993,198.089996,198.089996,1466400
26/05/1992,198.089996,198.089996,196.490005,196.669998,196.669998,1969500
27/05/1992,196.679993,197,196.589996,196.839996,196.839996,1799800
28/05/1992,196.949997,197.440002,196.729996,197.429993,197.429993,1952300
29/05/1992,197.429993,198.580002,197.289993,198.520004,198.520004,2027300
01/06/1992,198.520004,199.399994,198.100006,199.380005,199.380005,1807800
02/06/1992,199.380005,200.119995,199.380005,199.940002,199.940002,2006600
03/06/1992,199.940002,200.059998,199.649994,199.970001,199.970001,2157300
04/06/1992,199.970001,200.210007,199.679993,199.820007,199.820007,2043600
05/06/1992,199.830002,200.009995,198.779999,199.139999,199.139999,1990500
08/06/1992,199.139999,199.169998,198.419998,198.600006,198.600006,1611300
09/06/1992,198.589996,198.830002,196.100006,196.490005,196.490005,1907800
10/06/1992,196.490005,198.990005,195.009995,195.029999,195.029999,2063800
11/06/1992,195.020004,195.020004,193.479996,194.039993,194.039993,1929400
12/06/1992,194.050003,194.809998,194.050003,194.440002,194.440002,1818300
15/06/1992,194.440002,194.990005,193.699997,193.899994,193.899994,1591000
16/06/1992,193.889999,194.020004,192.75,192.830002,192.830002,1788500
17/06/1992,192.839996,192.839996,189.270004,189.300003,189.300003,2276500
18/06/1992,189.309998,189.309998,187.5,187.600006,187.600006,2150800
19/06/1992,187.610001,188.339996,187.610001,188.270004,188.270004,2334400
22/06/1992,188.279999,188.279999,185.800003,186.470001,186.470001,1693400
23/06/1992,186.470001,187.289993,186.470001,186.949997,186.949997,1891700
24/06/1992,186.949997,187.020004,186.270004,186.369995,186.369995,1938500
25/06/1992,186.360001,186.899994,185.770004,185.940002,185.940002,1823100
26/06/1992,185.929993,186.100006,185.729996,186.009995,186.009995,1544300
29/06/1992,186.020004,187.259995,186.020004,187.130005,187.130005,1767100
30/06/1992,187.139999,188.910004,187.119995,188.580002,188.580002,1955200
01/07/1992,188.570007,189.600006,188.279999,189.589996,189.589996,2142400
02/07/1992,189.589996,190.059998,188.259995,188.330002,188.330002,2201300
06/07/1992,188.350006,188.350006,187.369995,187.770004,187.770004,1864100
07/07/1992,187.770004,188.059998,186.470001,186.559998,186.559998,2187400
08/07/1992,186.559998,186.570007,185.320007,185.809998,185.809998,2000200
09/07/1992,185.830002,187.669998,185.820007,187.669998,187.669998,2079700
10/07/1992,187.669998,188.899994,187.669998,188.850006,188.850006,1647500
13/07/1992,188.850006,189.550003,188.850006,189.520004,189.520004,1488200
14/07/1992,189.509995,190.839996,189.509995,190.839996,190.839996,1953100
15/07/1992,190.830002,191.259995,190.779999,191.139999,191.139999,2065500
16/07/1992,191.139999,191.240005,190.639999,191.240005,191.240005,2060400
17/07/1992,191.240005,191.25,189.669998,190.419998,190.419998,1875200
20/07/1992,190.410004,190.419998,188.199997,189.029999,189.029999,1657300
21/07/1992,189.039993,189.779999,189.039993,189.770004,189.770004,1738000
22/07/1992,189.770004,189.779999,188.720001,188.910004,188.910004,1901300
23/07/1992,188.929993,189.360001,188.839996,189.25,189.25,1754600
24/07/1992,189.259995,189.600006,188.75,189.600006,189.600006,1638700
27/07/1992,189.580002,189.820007,189.520004,189.729996,189.729996,1646800
28/07/1992,189.740005,191.490005,189.740005,191.490005,191.490005,2179500
29/07/1992,191.490005,193,191.479996,192.990005,192.990005,2757600
30/07/1992,192.979996,193.830002,192.789993,193.830002,193.830002,1932800
31/07/1992,193.820007,194.75,193.820007,194.740005,194.740005,1729200
03/08/1992,194.729996,195.360001,194.449997,195.350006,195.350006,1643600
04/08/1992,195.350006,195.860001,194.960007,195.399994,195.399994,1667400
05/08/1992,195.399994,195.399994,194.289993,194.479996,194.479996,1724100
06/08/1992,194.460007,194.460007,193.389999,193.419998,193.419998,1813900
07/08/1992,193.410004,193.860001,193.220001,193.429993,193.429993,1883400
10/08/1992,193.419998,193.429993,192.520004,192.729996,192.729996,1424400
11/08/1992,192.740005,193.059998,191.970001,192.570007,192.570007,1738100
12/08/1992,192.580002,192.860001,192.199997,192.389999,192.389999,1764400
13/08/1992,192.399994,192.589996,191.910004,192.110001,192.110001,1857000
14/08/1992,192.110001,192.619995,191.990005,192.619995,192.619995,1661800
17/08/1992,192.610001,193.210007,192.419998,192.809998,192.809998,1527500
18/08/1992,192.809998,192.809998,192.050003,192.559998,192.559998,1698800
19/08/1992,192.559998,192.600006,191.449997,191.539993,191.539993,1867100
20/08/1992,191.550003,191.550003,190.600006,190.940002,190.940002,1833900
21/08/1992,190.949997,191.610001,189.649994,190.009995,190.009995,2026400
24/08/1992,190,190,187.380005,187.479996,187.479996,1651300
25/08/1992,187.479996,187.479996,186.009995,186.630005,186.630005,2016300
26/08/1992,186.630005,187.289993,186.619995,187.289993,187.289993,1718400
27/08/1992,187.289993,188.460007,187.289993,188.360001,188.360001,1784900
28/08/1992,188.360001,188.820007,188.279999,188.820007,188.820007,1522300
31/08/1992,188.820007,189.110001,188.520004,188.789993,188.789993,1602300
01/09/1992,188.820007,189.229996,188.529999,189.229996,189.229996,1726500
02/09/1992,189.229996,190.710007,189.229996,190.699997,190.699997,1870100
03/09/1992,190.990005,191.779999,190.949997,191.470001,191.470001,2125400
04/09/1992,191.470001,191.479996,190.960007,191.320007,191.320007,1243400
08/09/1992,191.320007,191.330002,190.029999,190.190002,190.190002,1609300
09/09/1992,190.190002,190.619995,190.050003,190.610001,190.610001,1728900
10/09/1992,190.610001,192.130005,190.589996,192.110001,192.110001,2219700
11/09/1992,192.100006,192.789993,192.100006,192.789993,192.789993,1806400
14/09/1992,192.779999,194.729996,192.779999,194.720001,194.720001,2509000
15/09/1992,194.720001,194.720001,193.050003,193.199997,193.199997,2002200
16/09/1992,193.199997,193.199997,191.869995,192.75,192.75,2293800
17/09/1992,192.75,193.320007,192.75,193.059998,193.059998,1882700
18/09/1992,193.059998,193.570007,192.990005,193.570007,193.570007,2360800
21/09/1992,193.570007,193.610001,193.050003,193.410004,193.410004,1539000
22/09/1992,193.410004,193.529999,192.119995,192.360001,192.360001,1869900
23/09/1992,192.369995,192.380005,191.630005,192.229996,192.229996,2043500
24/09/1992,192.229996,192.929993,192.229996,192.919998,192.919998,1877700
25/09/1992,192.929993,193.139999,190.419998,190.899994,190.899994,2136500
28/09/1992,190.899994,190.899994,190.080002,190.5,190.5,1574800
29/09/1992,190.5,190.720001,190.220001,190.720001,190.720001,1703500
30/09/1992,190.720001,192.919998,190.710007,192.910004,192.910004,1842200
01/10/1992,192.910004,192.910004,191.179993,191.350006,191.350006,2036700
02/10/1992,191.350006,191.380005,189.369995,189.490005,189.490005,1874000
05/10/1992,189.490005,189.490005,183.399994,186.5,186.5,2843800
06/10/1992,186.5,187.830002,186.5,187.820007,187.820007,1966600
07/10/1992,187.820007,188.539993,187.789993,187.979996,187.979996,1831000
08/10/1992,187.979996,189.259995,183.75,189.259995,189.259995,2037800
09/10/1992,189.25,189.259995,187.929993,188.210007,188.210007,1789100
12/10/1992,188.210007,189.139999,188.199997,189.130005,189.130005,1265900
13/10/1992,189.130005,194.25,184.350006,190.029999,190.029999,1841200
14/10/1992,190.029999,190.600006,189.759995,190.360001,190.360001,1754400
15/10/1992,190.360001,190.360001,186.539993,189.130005,189.130005,2069900
16/10/1992,190.720001,191.610001,190.330002,191.600006,191.600006,2344800
19/10/1992,191.600006,193.619995,191.600006,193.619995,193.619995,2186700
20/10/1992,193.619995,194.830002,193.619995,194.419998,194.419998,2582200
21/10/1992,194.419998,195.539993,194.399994,195.539993,195.539993,2189900
22/10/1992,195.539993,195.619995,194.940002,195.240005,195.240005,2160800
23/10/1992,195.240005,195.899994,195.240005,195.880005,195.880005,1974000
26/10/1992,195.880005,196.649994,195.729996,196.649994,196.649994,1879500
27/10/1992,196.649994,197.009995,196.259995,196.539993,196.539993,2016500
28/10/1992,196.539993,197.800003,196.460007,197.800003,197.800003,2030400
29/10/1992,197.800003,198.270004,197.770004,198.259995,198.259995,2063000
30/10/1992,198.259995,198.910004,197.809998,198.910004,198.910004,1967400
02/11/1992,198.910004,199.910004,198.600006,199.899994,199.899994,2016200
03/11/1992,199.899994,200.449997,199.220001,199.630005,199.630005,2097400
04/11/1992,199.630005,199.660004,199.080002,199.550003,199.550003,1939800
05/11/1992,199.550003,200.770004,199.369995,200.770004,200.770004,2195800
06/11/1992,200.770004,201.559998,200.690002,201.559998,201.559998,2048700
09/11/1992,201.559998,203.179993,201.529999,203.169998,203.169998,1974900
10/11/1992,203.169998,204.619995,203.169998,204.600006,204.600006,2218500
11/11/1992,204.610001,206.910004,204.600006,206.910004,206.910004,2401600
12/11/1992,206.910004,207.350006,206.559998,206.759995,206.759995,2245800
13/11/1992,206.770004,207.440002,206.490005,207.429993,207.429993,1923200
16/11/1992,207.429993,207.509995,206.729996,207.289993,207.289993,1735000
17/11/1992,207.289993,207.289993,206.029999,206.130005,206.130005,1854600
18/11/1992,206.130005,207.830002,206.119995,207.830002,207.830002,2186600
19/11/1992,207.820007,208.690002,207.809998,208.679993,208.679993,2187000
20/11/1992,208.679993,209.779999,208.669998,209.770004,209.770004,2563400
23/11/1992,209.779999,209.850006,209.080002,209.729996,209.729996,1904900
24/11/1992,209.729996,210.869995,209.669998,210.800003,210.800003,2415200
25/11/1992,210.809998,211.940002,210.789993,211.929993,211.929993,2067000
27/11/1992,211.929993,212.550003,211.929993,212.5,212.5,1060100
30/11/1992,212.5,213.809998,212.5,213.809998,213.809998,2301900
01/12/1992,213.809998,213.820007,213.089996,213.800003,213.800003,2590200
02/12/1992,213.800003,214.210007,213.5,214.210007,214.210007,2418600
03/12/1992,214.210007,214.860001,213.669998,214.779999,214.779999,2379900
04/12/1992,214.779999,215.979996,214.740005,215.910004,215.910004,2274100
07/12/1992,215.910004,217.460007,215.910004,217.419998,217.419998,2177000
08/12/1992,217.419998,217.889999,217.240005,217.759995,217.759995,2343000
